dtzar9z,dtzgvia,1.000000
dtzar9z,dtzgw9a,1.000000
dtzar9z,dtzhgdv,1.000000
dtzar9z,dtzhtqn,2.000000
dtzar9z,dtzit6y,1.000000
dtzar9z,dtzjeb5,1.000000
dtzar9z,dtzjf1h,1.000000
dtzar9z,dtzjts7,2.000000
dtzar9z,dtzk46n,2.000000
dtzar9z,dtzk9py,1.000000
dtzar9z,dtzkmpq,1.000000
dtzar9z,dtzkmwl,-2.000000
dtzar9z,dtzkz6c,-1.000000
dtzar9z,dtzl4xe,1.000000
dtzar9z,dtzlcz0,1.000000
dtzar9z,dtzle10,1.000000
dtzar9z,dtzletd,1.000000
dtzar9z,dtzlgdk,1.000000
dtzar9z,dtzlr7o,-1.000000
dtzar9z,dtzlwjk,1.000000
dtzar9z,dtzlxzt,1.000000
dtzar9z,dtzm134,-2.000000
dtzar9z,dtzm6bf,2.000000
dtzar9z,dtzm75d,-1.000000
dtzar9z,dtzm80c,1.000000
dtzar9z,dtzm9bf,1.000000
dtzar9z,dtzmizh,1.000000
dtzar9z,dtzml92,1.000000
dtzar9z,dtzmm5t,2.000000
dtzar9z,dtzmm95,1.000000
dtzar9z,dtzmnoo,2.000000
dtzar9z,dtzmqpk,1.000000
dtzar9z,dtzmsp8,1.000000
dtzar9z,dtzmst6,1.000000
dtzar9z,dtzmtwp,1.000000
dtzar9z,dtzmw3k,-1.000000
dtzar9z,dtzn0xz,2.000000
dtzar9z,dtzn3e4,1.000000
dtzar9z,dtzn47t,1.000000
dtzar9z,dtzn4hn,1.000000
dtzar9z,dtzn5u9,1.000000
dtzar9z,dtzn6t3,1.000000
dtzar9z,dtznaf8,2.000000
dtzar9z,dtznb82,1.000000
dtzar9z,dtzndc1,2.000000
dtzar9z,dtzngbn,1.000000
dtzar9z,dtznlg7,-1.000000
dtzar9z,dtznn2z,1.000000
dtzar9z,dtznnf2,-1.000000
dtzar9z,dtznpkf,-2.000000
dtzar9z,dtznpxc,1.000000
dtzar9z,dtznqdh,-1.000000
dtllyht,dtkhvn0,-2.000000
dtllyht,dtuotuw,-1.000000
dtllyht,dtviso5,-2.000000
dtllyht,dtm7my0,1.000000
dtllyht,du2oox6,-1.000000
dtllyht,dtman9s,-1.000000
dtllyht,du3q2rq,0.000000
dtllyht,dtv3kl0,0.000000
dtllyht,du2kgna,1.000000
dtllyht,dtm57gr,-1.000000
dtllyht,du32a7p,-2.000000
dtllyht,dtlwijh,-2.000000
dtllyht,dtqkccs,-1.000000
dtllyht,dtk4x5n,-1.000000
dtllyht,dto66zl,-2.000000
dtllyht,dtyvxj1,-2.000000
dtllyht,dtsbje6,-1.000000
dtllyht,dty5qns,-1.000000
dtllyht,dtl42w5,1.000000
dtllyht,dtnv039,-2.000000
dtllyht,du9j8re,-1.000000
dtllyht,du60vxj,-2.000000
dtllyht,du9jkrg,-1.000000
dtmm8kc,duaoq7k,-1.000000
dtmm8kc,du7lbfo,-1.000000
dtmm8kc,dtque4y,-2.000000
dtmm8kc,duquf5k,-2.000000
dtmm8kc,dukqbgh,-2.000000
dtmm8kc,du55no8,-2.000000
dtmm8kc,duudxv5,-1.000000
dtmm8kc,duswaza,0.000000
dtmm8kc,dugbr34,1.000000
dtmm8kc,duuq5wd,-2.000000
dtmm8kc,duv4vv2,-1.000000
dtmm8kc,dtpaiig,0.000000
dtmm8kc,du7phs2,-2.000000
dtmm8kc,dumaehl,-1.000000
dtmm8kc,duvd0rp,-1.000000
dtmm8kc,dujhw1x,-2.000000
dtmm8kc,dtmszwt,-2.000000
dtmm8kc,dtxi1lh,-1.000000
dtmm8kc,du06h15,-1.000000
dtmm8kc,duh7yz4,-2.000000
dtmm8kc,dup2jpk,0.000000
dtmm8kc,dtxx2l2,-2.000000
dtmm8kc,dtnrh05,-2.000000
dtmm8kc,du4uqj7,-1.000000
dtmm8kc,duv7a7t,-1.000000
dtmm8kc,dtpof2e,0.000000
dtmm8kc,dujn5as,-2.000000
dtncvcd,dttdpes,0.000000
dtncvcd,dtnf8sz,1.000000
dtncvcd,dusam6i,-2.000000
dtncvcd,duefgk4,-2.000000
dtncvcd,duutul9,-1.000000
dtncvcd,dtmnymd,1.000000
dtncvcd,dtmqhd4,0.000000
dtncvcd,dtnfhjo,-1.000000
dtncvcd,dtnno8n,1.000000
dtncvcd,dtnodvf,0.000000
dtncvcd,dtnotku,1.000000
dtncvcd,dtnsni8,-1.000000
dtncvcd,dtny5tx,0.000000
dtncvcd,dto0so4,-1.000000
dtncvcd,dtopzsc,-1.000000
dtncvcd,dtsy2hy,-2.000000
dtncvcd,dtnmbdq,-2.000000
dtncvcd,dtno6en,-2.000000
dtncvcd,dto66cz,-2.000000
dtncvcd,dtnodma,-2.000000
dtncvcd,dtnvoeh,-2.000000
dtncvcd,dtndkf4,0.000000
dtncvcd,dtnhyby,0.000000
dtncvcd,dtnoen2,-2.000000
dtncvcd,dtnoy1o,-1.000000
dtncvcd,dtnpsji,-2.000000
dtnyr27,dtoa056,1.000000
dtnyr27,dto0556,-2.000000
dtnyr27,du6diwv,-1.000000
dtnyr27,du6kkyd,-1.000000
dtnyr27,dtm7j8e,-2.000000
dtnyr27,dtnp7fp,-2.000000
dtnyr27,dtmjqgh,-1.000000
dtnyr27,dtnmw2v,-1.000000
dtnyr27,dtnv0qy,-2.000000
dtnyr27,dtp0ao5,1.000000
dtnyr27,dtogdrk,1.000000
dtnyr27,dtogmh5,0.000000
dtnyr27,dtq8wv3,1.000000
dtnyr27,dtya97u,0.000000
dtnyr27,dty9z1n,-1.000000
dtnyr27,dtybc8w,-1.000000
dtnyr27,dtyzkbm,0.000000
dtnyr27,dtzg8c3,0.000000
dtnyr27,du04tlo,-1.000000
dtnyr27,dtz1amh,0.000000
dto5rbb,dto7blh,1.000000
dto5rbb,dto7xxp,1.000000
dto5rbb,dto80co,1.000000
dto5rbb,dto8i2q,-2.000000
dto5rbb,dto8jjf,1.000000
dto5rbb,dto8ktc,0.000000
dto5rbb,dto8o48,1.000000
dto5rbb,dto91t2,1.000000
dto5rbb,dto9a6a,-2.000000
dto5rbb,dto9kh7,-2.000000
dto5rbb,dto9mqi,-2.000000
dto5rbb,dto9tns,-1.000000
dto5rbb,dto9xbr,1.000000
dto5rbb,dto9zhc,0.000000
dto5rbb,dto9zm3,0.000000
dto5rbb,dtoa0so,-2.000000
dto5rbb,dtoa14h,1.000000
dto5rbb,dtoa423,0.000000
dto5rbb,dtoabr9,1.000000
dto5rbb,dtoaghx,0.000000
dto5rbb,dtoagtr,-1.000000
dto5rbb,dtoaifn,1.000000
dto5rbb,dtoakl6,0.000000
dto5rbb,dtoal92,-2.000000
dto5rbb,dtoaowj,1.000000
dto5rbb,dtoaqvn,1.000000
dto5rbb,dtoas53,-2.000000
dto5rbb,dtob4re,1.000000
dto5rbb,dtob84f,0.000000
dto5rbb,dtobbff,-1.000000
dto5rbb,dtobe4q,1.000000
dto5rbb,dtobfmc,0.000000
dto5rbb,dtobj6f,-2.000000
dto5rbb,dtoclj1,0.000000
dto5rbb,dtod3ao,1.000000
dto5rbb,dtoe018,-1.000000
dto5rbb,dtoeq8l,1.000000
dto5rbb,dtofwr1,0.000000
dto5rbb,dtogqzq,1.000000
dto5rbb,dtohfqe,1.000000
dto5rbb,dtohg8c,-2.000000
dto5rbb,dtohjvm,1.000000
dto5rbb,dtohrnd,-2.000000
dto5rbb,dtoi53u,1.000000
dto5rbb,dtoiugv,1.000000
dto5rbb,dtojfx0,1.000000
dto5rbb,dtojh0w,0.000000
dto5rbb,dtojqa9,0.000000
dto5rbb,dtokv32,1.000000
dto5rbb,dtol2p0,1.000000
dto4evk,dto4ycg,1.000000
dto4evk,dto71zg,0.000000
dto4evk,dto7bwh,2.000000
dto4evk,dto8a4c,2.000000
dto4evk,dto8r7s,1.000000
dto4evk,dto8rp4,1.000000
dto4evk,dto9vlq,0.000000
dto4evk,dtoatnh,0.000000
dto4evk,dtobvm1,0.000000
dto4evk,dtoby9r,1.000000
dto4evk,dtobyaf,0.000000
dto4evk,dtod3gb,-1.000000
dto4evk,dtodag3,1.000000
dto4evk,dtoduzz,1.000000
dto4evk,dtoeb84,0.000000
dto4evk,dtoecd9,1.000000
dto4evk,dtoek0c,1.000000
dto4evk,dtoel40,1.000000
dto4evk,dtoest9,1.000000
dto4evk,dtofbdh,1.000000
dto4evk,dtofujf,-1.000000
dto4evk,dtogqpw,0.000000
dto4evk,dtohhiu,1.000000
dto4evk,dtoi8ao,1.000000
dto4evk,dtojxi2,2.000000
dto4evk,dtokxd0,-1.000000
dto4evk,dtomcby,0.000000
dto4evk,dton2ee,1.000000
dto4evk,dton2wy,1.000000
dto4evk,dtopimb,0.000000
dto4evk,dtoq8ud,1.000000
dto4evk,dtoqn7b,1.000000
dto4evk,dtoqp9t,1.000000
dto4evk,dtos5cg,0.000000
dto4evk,dtosiri,0.000000
dto4evk,dtosq2o,0.000000
dto4evk,dtotchm,1.000000
dto4evk,dtouo87,0.000000
dto4evk,dtout53,0.000000
dto4evk,dtozcx7,1.000000
dto4evk,dtp0dn2,1.000000
dto4evk,dtp11fi,0.000000
dto4evk,dtp4t9v,-2.000000
dto4evk,dtp6nqt,0.000000
dto4evk,dtp7ipr,1.000000
dto4evk,dtp87wf,0.000000
dto4evk,dtpe010,0.000000
dto4evk,dtpecgb,-1.000000
dto4evk,dtpemit,2.000000
dto4evk,dtpeus4,1.000000
dtotdmn,dtoto9d,2.000000
dtotdmn,dtov42i,0.000000
dtotdmn,dtoyi22,0.000000
dtotdmn,dtoz3ix,-1.000000
dtotdmn,dtozoe6,-1.000000
dtotdmn,dtozti5,0.000000
dtotdmn,dtp0czo,1.000000
dtotdmn,dtp0d9v,0.000000
dtotdmn,dtp1fgi,0.000000
dtotdmn,dtp20sg,-1.000000
dtotdmn,dtp20w5,-1.000000
dtotdmn,dtp21xe,1.000000
dtotdmn,dtp24kq,1.000000
dtotdmn,dtp29o9,-1.000000
dtotdmn,dtp2amj,1.000000
dtotdmn,dtp2ebk,2.000000
dtotdmn,dtp2hlj,-1.000000
dtotdmn,dtp2mht,-1.000000
dtotdmn,dtp2mwj,-2.000000
dtotdmn,dtp2oiu,0.000000
dtotdmn,dtp2prz,1.000000
dtotdmn,dtp3444,-2.000000
dtotdmn,dtp375e,-2.000000
dtotdmn,dtp37v8,-1.000000
dtotdmn,dtp3s1x,-2.000000
dtotdmn,dtp3xq7,0.000000
dtotdmn,dtp40xt,1.000000
dtotdmn,dtp43k9,-2.000000
dtotdmn,dtp4bu0,2.000000
dtotdmn,dtp4csi,-2.000000
dtotdmn,dtp5if3,1.000000
dtotdmn,dtp5j9c,-1.000000
dtotdmn,dtp6g60,-1.000000
dtotdmn,dtp6qfv,-1.000000
dtotdmn,dtp6ve6,-1.000000
dtotdmn,dtp6x0z,1.000000
dtotdmn,dtp6yce,-2.000000
dtotdmn,dtp78hm,-2.000000
dtotdmn,dtp7boh,-2.000000
dtotdmn,dtp85kd,-1.000000
dtotdmn,dtp9d29,-1.000000
dtotdmn,dtpd4gf,-2.000000
dtotdmn,dtpdvnq,0.000000
dtotdmn,dtpdynb,0.000000
dtotdmn,dtpfclg,-1.000000
dtotdmn,dtpfkom,-2.000000
dtotdmn,dtpgtdf,1.000000
dtotdmn,dtpkebc,-2.000000
dtotdmn,dtpkh84,-1.000000
dtotdmn,dtps79f,-2.000000
dtosio3,dtovggk,1.000000
dtosio3,dtovthh,0.000000
dtosio3,dtoxonq,-1.000000
dtosio3,dtoyeuj,1.000000
dtosio3,dtoyvgs,0.000000
dtosio3,dtoyyi3,1.000000
dtosio3,dtoyynl,1.000000
dtosio3,dtoz3hq,0.000000
dtosio3,dtozbyv,0.000000
dtosio3,dtozchm,-1.000000
dtosio3,dtozcja,1.000000
dtosio3,dtozej8,2.000000
dtosio3,dtozewl,0.000000
dtosio3,dtozf8m,1.000000
dtosio3,dtoziby,0.000000
dtosio3,dtozk98,1.000000
dtosio3,dtozqcg,1.000000
dtosio3,dtozuqh,1.000000
dtosio3,dtp038u,0.000000
dtosio3,dtp04o0,1.000000
dtosio3,dtp07l2,1.000000
dtosio3,dtp07ty,0.000000
dtosio3,dtp08zi,1.000000
dtosio3,dtp09py,0.000000
dtosio3,dtp0bp6,1.000000
dtosio3,dtp0cd9,0.000000
dtosio3,dtp0dni,1.000000
dtosio3,dtp0e6e,-1.000000
dtosio3,dtp0f1e,0.000000
dtosio3,dtp0gzt,1.000000
dtosio3,dtp0lpv,1.000000
dtosio3,dtp0mtd,1.000000
dtosio3,dtp0qxn,1.000000
dtosio3,dtp0s6w,0.000000
dtosio3,dtp0vcz,1.000000
dtosio3,dtp0vx9,0.000000
dtosio3,dtp14x1,1.000000
dtosio3,dtp19sv,-1.000000
dtosio3,dtp1ebf,-1.000000
dtosio3,dtp1gp9,-2.000000
dtosio3,dtp1n5l,0.000000
dtosio3,dtp25xg,1.000000
dtosio3,dtp2ero,1.000000
dtosio3,dtp3dma,0.000000
dtosio3,dtp3kq9,1.000000
dtosio3,dtp3wsn,-1.000000
dtosio3,dtp3y9t,1.000000
dtosio3,dtp42n2,-1.000000
dtosio3,dtp4mjj,-1.000000
dtosio3,dtp5d30,-2.000000
dtpjr1p,dtpkze8,-1.000000
dtpjr1p,dtpl18w,1.000000
dtpjr1p,dtpn41a,-2.000000
dtpjr1p,dtpndqx,2.000000
dtpjr1p,dtpnmfx,1.000000
dtpjr1p,dtpnzqt,1.000000
dtpjr1p,dtpp8xt,0.000000
dtpjr1p,dtppflq,1.000000
dtpjr1p,dtpprl5,0.000000
dtpjr1p,dtpq9v5,-2.000000
dtpjr1p,dtpqngg,-1.000000
dtpjr1p,dtpqpy5,-1.000000
dtpjr1p,dtpqsu5,0.000000
dtpjr1p,dtpqyfh,-2.000000
dtpjr1p,dtpqzwv,0.000000
dtpjr1p,dtprewt,-2.000000
dtpjr1p,dtprgbt,-2.000000
dtpjr1p,dtprok9,-2.000000
dtpjr1p,dtprpp8,0.000000
dtpjr1p,dtpryo1,-1.000000
dtpjr1p,dtpsczr,0.000000
dtpjr1p,dtpse1s,0.000000
dtpjr1p,dtpseom,1.000000
dtpjr1p,dtpsjxb,1.000000
dtpjr1p,dtpsl3m,-1.000000
dtpjr1p,dtpsp84,0.000000
dtpjr1p,dtpswp1,2.000000
dtpjr1p,dtpszk9,1.000000
dtpjr1p,dtpt7kp,0.000000
dtpjr1p,dtptby9,-1.000000
dtpjr1p,dtptlr1,0.000000
dtpjr1p,dtptm0h,-1.000000
dtpjr1p,dtptmq3,-1.000000
dtpjr1p,dtptqt4,1.000000
dtpjr1p,dtptyih,-1.000000
dtpjr1p,dtpu88e,1.000000
dtpjr1p,dtpua0m,1.000000
dtpjr1p,dtpubsw,0.000000
dtpjr1p,dtpud2y,0.000000
dtpjr1p,dtpudsq,-2.000000
dtpjr1p,dtpudzx,-1.000000
dtpjr1p,dtpurmr,-1.000000
dtpjr1p,dtpusx4,-1.000000
dtpjr1p,dtpuu91,1.000000
dtpjr1p,dtpuucy,1.000000
dtpjr1p,dtpuwkx,0.000000
dtpjr1p,dtpv40j,1.000000
dtpjr1p,dtpvag9,1.000000
dtpjr1p,dtpvf8p,0.000000
dtpjr1p,dtporiz,-1.000000
dtltiq4,dtm2zrj,2.000000
dtltiq4,duyywuf,-1.000000
dtltiq4,duyz9y4,-1.000000
dtltiq4,duz01h0,-1.000000
dtltiq4,duzlot8,-1.000000
dtltiq4,duzjjo3,0.000000
dtltiq4,duzjhek,-1.000000
dtltiq4,duu7b9q,-1.000000
dtltiq4,duugan6,0.000000
dtltiq4,duumqmp,-1.000000
dtltiq4,duuool8,-1.000000
dtltiq4,duuqwn3,-1.000000
dtltiq4,duv2ihn,-1.000000
dtltiq4,duv2gwx,-1.000000
dtltiq4,duun23j,-2.000000
dtltiq4,duwcrmq,-1.000000
dtltiq4,duvkuap,-1.000000
dtltiq4,duvc7w8,0.000000
dtltiq4,duw97zs,-1.000000
dtltiq4,duwmpt9,-2.000000
dtltiq4,duw3rip,-1.000000
dtltiq4,duvzw2u,-1.000000
dtltiq4,duwibji,-1.000000
dtmv1c2,duzkdbf,-1.000000
dtmv1c2,duzls1g,-1.000000
dtmv1c2,duzlytg,-1.000000
dtmv1c2,duzhqt3,-1.000000
dtmv1c2,duzhvar,-1.000000
dtmv1c2,duzlcmh,-1.000000
dtmv1c2,duzikxj,-1.000000
dtkv9dw,dtjp169,-2.000000
dtkv9dw,dtjqbau,-2.000000
dtkv9dw,dtjqt8p,-1.000000
dtkv9dw,dtjso4n,-2.000000
dtkv9dw,dtkqou2,-2.000000
dtkv9dw,duygl24,-1.000000
dtkv9dw,dtk5r0r,-2.000000
dtkv9dw,dtjz3b3,0.000000
dtkv9dw,dtk0bb2,-1.000000
dtkv9dw,dtk4u04,1.000000
dtkv9dw,dtkouwt,-1.000000
dtkv9dw,dtktd7y,0.000000
dtkv9dw,dtkb3ih,-2.000000
dtkv9dw,dtkdaaz,-2.000000
dtkv9dw,dtjqjjz,-1.000000
dtkv9dw,dtjse0j,-1.000000
dtkv9dw,dtjqwny,-2.000000
dtkv9dw,dtl3eow,-1.000000
dtkv9dw,dtjw4qq,-1.000000
dtkv9dw,dtjqqzg,-2.000000
dtkv9dw,dtjrckp,-1.000000
dtmuiw4,dtjp169,-1.000000
dtmuiw4,dtkcyt1,-1.000000
dtmuiw4,dtjpfc0,-1.000000
dtmuiw4,dtjwdy3,-1.000000
dtmuiw4,dtjp183,-2.000000
dtmuiw4,dtjpak5,-2.000000
dtmuiw4,dtju616,-2.000000
dtmuiw4,dtjvtw9,-2.000000
dtmuiw4,dtjwk4h,0.000000
dtmuiw4,dtjv08v,-2.000000
dtmuiw4,dtjvcmf,-1.000000
dtmuiw4,dtkdo9y,-1.000000
dtmuiw4,dtk01em,0.000000
dtmuiw4,dtkdaaz,0.000000
dtmuiw4,dtjqjjz,-1.000000
dtmuiw4,dtjse0j,-1.000000
dtmuiw4,dtjqwny,-2.000000
dtmuiw4,dtl3eow,-2.000000
dtmuiw4,dtjw4qq,-1.000000
dtmuiw4,dtjqqzg,-2.000000
dtmuiw4,dtjrckp,-1.000000
dtmuiw4,dtkxnjc,-2.000000
dtmuiw4,dtl1rhv,0.000000
dtmsjfi,dtjp169,-2.000000
dtmsjfi,dtkcyt1,-2.000000
dtmsjfi,dtjpfc0,-1.000000
dtmsjfi,dtjwdy3,-2.000000
dtmsjfi,dtjp183,-2.000000
dtmsjfi,dtjpak5,-2.000000
dtmsjfi,dtju616,-1.000000
dtmsjfi,dtjvtw9,-1.000000
dtmsjfi,dtjwk4h,-2.000000
dtmsjfi,dtjv08v,-2.000000
dtmsjfi,dtjvcmf,0.000000
dtmsjfi,dtkdo9y,1.000000
dtmsjfi,dtk01em,-2.000000
dtmsjfi,dtkdaaz,-1.000000
dtmsjfi,dtjqjjz,-1.000000
dtmsjfi,dtjse0j,-2.000000
dtmsjfi,dtjqwny,-2.000000
dtmsjfi,dtl3eow,-2.000000
dtmsjfi,dtjw4qq,-2.000000
dtmsjfi,dtjqqzg,-1.000000
dtmsjfi,dtjrckp,-1.000000
dtmsjfi,dtkxnjc,-1.000000
dtmsjfi,dtl1rhv,-2.000000
dtmsjfi,dtkc15m,-2.000000
dtmsjfi,dtjozhg,-2.000000
dtkfs22,dtjp169,-1.000000
dtkfs22,dtkcyt1,-1.000000
dtkfs22,dtjpfc0,-2.000000
dtkfs22,dtjwdy3,-2.000000
dtkfs22,dtjp183,-1.000000
dtkfs22,dtjpak5,0.000000
dtkfs22,dtju616,0.000000
dtkfs22,dtjvtw9,-1.000000
dtkfs22,dtjwk4h,-2.000000
dtkfs22,dtjv08v,-1.000000
dtkfs22,dtjvcmf,-2.000000
dtkfs22,dtkdo9y,-1.000000
dtkfs22,dtk01em,0.000000
dtkfs22,dtkdaaz,-2.000000
dtkfs22,dtjqjjz,-2.000000
dtkfs22,dtjse0j,-2.000000
dtkfs22,dtjqwny,-2.000000
dtkfs22,dtl3eow,-1.000000
dtkfs22,dtjw4qq,-2.000000
dtkfs22,dtjqqzg,-1.000000
dtkfs22,dtjrckp,0.000000
dtkfs22,dtkxnjc,0.000000
dtkfs22,dtl1rhv,-2.000000
dtkfs22,dtkc15m,-1.000000
dtkfs22,dtjozhg,-2.000000
dtki5ho,dtjp169,-1.000000
dtki5ho,dtkcyt1,-2.000000
dtki5ho,dtjpfc0,-2.000000
dtki5ho,dtjwdy3,-2.000000
dtki5ho,dtjp183,-1.000000
dtki5ho,dtjpak5,1.000000
dtki5ho,dtju616,0.000000
dtki5ho,dtjvtw9,-1.000000
dtki5ho,dtjwk4h,-1.000000
dtki5ho,dtjv08v,0.000000
dtki5ho,dtjvcmf,0.000000
dtki5ho,dtkdo9y,0.000000
dtki5ho,dtk01em,-1.000000
dtkos2j,dtjp169,-2.000000
dtkos2j,dtkcyt1,-2.000000
dtkos2j,dtjpfc0,-2.000000
dtkos2j,dtjwdy3,-1.000000
dtkos2j,dtjp183,-2.000000
dtkos2j,dtjpak5,0.000000
dtkos2j,dtju616,-2.000000
dtkos2j,dtjvtw9,0.000000
dtkos2j,dtjwk4h,0.000000
dtkos2j,dtjv08v,-1.000000
dtkos2j,dtjvcmf,-1.000000
dtkos2j,dtkdo9y,-1.000000
dtkos2j,dtk01em,0.000000
dtkos2j,dtkdaaz,-2.000000
dtkos2j,dtjqjjz,-1.000000
dtkos2j,dtjse0j,-2.000000
dtkos2j,dtjqwny,-1.000000
dtkos2j,dtl3eow,0.000000
dtkos2j,dtjw4qq,0.000000
dtkos2j,dtjqqzg,-1.000000
dtkos2j,dtjrckp,-1.000000
dtkos2j,dtkxnjc,-1.000000
dtkos2j,dtl1rhv,-1.000000
dtkos2j,dtkc15m,-1.000000
dtm6k9n,dtmn6sf,0.000000
dtm6k9n,dtnoo6z,-2.000000
dtm6k9n,dto9mpr,-2.000000
dtm6k9n,dto4gki,-2.000000
dtm6k9n,dtpbp5h,-2.000000
dtm6k9n,dtpmimq,-2.000000
dtm6k9n,dtpr3pt,-2.000000
dtm6k9n,dtowtuw,-2.000000
dtm6k9n,dtps4kx,-2.000000
dtm6k9n,dtr37w4,-2.000000
dtm6k9n,dtrbkh2,-2.000000
dtm6k9n,dtrvp22,-2.000000
dtm6k9n,dtrzo8e,-2.000000
dtm6k9n,dtqyb9d,-2.000000
dtm6k9n,dtsa1zm,-2.000000
dtm6k9n,dtt8i38,-2.000000
dtm6k9n,dttlkdb,0.000000
dtm6k9n,dttqejj,-2.000000
dtm6k9n,dtuamge,-2.000000
dtm6k9n,dttu8cj,0.000000
dtm6k9n,dtxup71,-1.000000
dtm7hej,dtl0cns,-2.000000
dtm7hej,dtlcxsn,-2.000000
dtm7hej,dtmcjes,2.000000
dtm7hej,dtmgx56,2.000000
dtm7hej,dtmi5h0,2.000000
dtm7hej,dtmiojp,-1.000000
dtm7hej,dtmiwir,2.000000
dtm7hej,dtmj7oj,-1.000000
dtm7hej,dtmkhp0,2.000000
dtm7hej,dtmkjog,2.000000
dtm7hej,dtmkx2e,-1.000000
dtm7hej,dtmllet,1.000000
dtm7hej,dtmlxak,2.000000
dtm7hej,dtmmvtg,2.000000
dtm7hej,dtmmyu0,0.000000
dtm7hej,dtmn47w,0.000000
dtm7hej,dtmnhpk,2.000000
dtm7hej,dtmnorz,2.000000
dtm7hej,dtmobw7,1.000000
dtm7hej,dtmoxvu,0.000000
dtm7hej,dtmp3f4,0.000000
dtm7hej,dtmppo4,2.000000
dtm7hej,dtms25v,2.000000
dtm7hej,dtmw29b,2.000000
dtm7hej,dtmw9rr,2.000000
dtm7hej,dtn01xc,2.000000
dtm7hej,dtn2eux,0.000000
dtm7hej,dtn2o5k,2.000000
dtm7hej,dtn5spr,2.000000
dtm7hej,dtn7ypi,2.000000
dtm7hej,dtnui36,0.000000
dtm7hej,dtmaq0c,0.000000
dtm7hej,dtmfn7g,1.000000
dtm7hej,dto1et1,1.000000
dtm7hej,dtz6v76,2.000000
dtm7hej,du2ezx4,1.000000
dtm7hej,du40pwq,-1.000000
dtm7hej,du4bkjo,2.000000
dtm7hej,du9apx1,2.000000
dtm7hej,du9bvm2,1.000000
dtm7hej,du9dc0p,-2.000000
dtm7hej,du9da78,-1.000000
dtm7hej,du9h4b5,1.000000
dtm7hej,du9h9yt,1.000000
dtm7hej,du9hvhk,0.000000
dtm7hej,du9hya7,0.000000
dtm7hej,du9hexw,0.000000
dtm7hej,du9iy3d,0.000000
dtm7hej,du93749,2.000000
dtm7hej,du93y3t,1.000000
dtm0uu6,dtkcxor,1.000000
dtm0uu6,dtkqn6q,2.000000
dtm0uu6,dtkw8eb,0.000000
dtm0uu6,dtl1udy,2.000000
dtm0uu6,dtl2evc,1.000000
dtm0uu6,dtl0rot,0.000000
dtm0uu6,dtkfuba,0.000000
dtm0uu6,dtkha64,2.000000
dtm0uu6,dtl6a1t,2.000000
dtm0uu6,dtlux6r,-2.000000
dtm0uu6,dtm0788,1.000000
dtm0uu6,dtma6s7,-2.000000
dtm0uu6,dtmcq2d,1.000000
dtm0uu6,dtmpxt6,-2.000000
dtm0uu6,dtltfoj,0.000000
dtm0uu6,dtltwqe,1.000000
dtm0uu6,dtm2z49,-0.500000
dtm0uu6,dtm42t8,2.000000
dtm0uu6,dtm4wtp,1.500000
dtm0uu6,dtm5ovd,-0.500000
dtm0uu6,dtm68r3,0.500000
dtm0uu6,dtm9oeh,2.000000
dtm0uu6,dtma3m0,1.500000
dtm0uu6,dtma8ji,1.000000
dtm0uu6,dtmcl48,0.000000
dtm0uu6,dtmctv8,1.500000
dtm0uu6,dtme92k,1.000000
dtm0uu6,dtmg3uw,-0.500000
dtm0uu6,dtmgcsk,1.000000
dtm0uu6,dtmgxwk,1.500000
dtm0uu6,dtmh9nf,1.000000
dtm0uu6,dtmhy7o,1.000000
dtm0uu6,dtmn3zw,0.000000
dtm0uu6,dtmnx3z,1.500000
dtm0uu6,dtmoipk,0.500000
dtm0uu6,dtmvp71,1.000000
dtm0uu6,dtmxand,1.000000
dtm0uu6,dtmxbzc,1.000000
dtm0uu6,dtn4pyh,0.000000
dtm0uu6,dtn6a7j,1.500000
dtm0uu6,dtm5gzg,1.000000
dtm0uu6,dtmdrea,2.000000
dtm0uu6,dtnu2ev,2.000000
dtm0uu6,dto94ie,2.000000
dtm0uu6,dtogrxt,-2.000000
dtm0uu6,dtpwphk,-2.000000
dtm0uu6,dtpphp8,0.000000
dtm0uu6,dtpwp0q,2.000000
dtm0uu6,dtq2xey,2.000000
dtm0uu6,dtsmehn,2.000000
dtkvyha,dtmfnl5,-2.000000
dtkvyha,dtmkixm,-1.000000
dtkvyha,dtolt0y,1.000000
dtkvyha,dtov119,1.000000
dtkvyha,dtp3e4y,-2.000000
dtkvyha,dtrda9g,-1.000000
dtkvyha,du01hd7,-2.000000
dtkvyha,du3kqdx,-2.000000
dtkvyha,du4zw8p,-2.000000
dtkvyha,du5stqb,-2.000000
dtkvyha,du6z82k,-2.000000
dtkvyha,du9rxge,-2.000000
dtkvyha,dub9cwk,-2.000000
dtkvyha,dueq851,-2.000000
dtkvyha,dugmhkl,-2.000000
dtkvyha,dug6906,-2.000000
dtkvyha,dugmh09,-2.000000
dtkvyha,dui8db1,-2.000000
dtkvyha,dup7ypq,-2.000000
dtkvyha,dur9r3q,-2.000000
dtkvyha,dus6ikh,-2.000000
dtkka85,dtl76cm,-2.000000
dtkka85,dtl0ejo,-1.000000
dtkka85,dto8v89,-2.000000
dtkka85,dtsfi2d,-2.000000
dtkka85,dtshfwz,-2.000000
dtkka85,dtsk0hw,-2.000000
dtkka85,dtt3wnd,-2.000000
dtkka85,dtw2wxp,-2.000000
dtkka85,dtw3dih,-2.000000
